../data/water_lmps.data (Built by Packmol)

6000 atoms
2 atom types
0.0          39.152302546132105 xlo xhi
0.0          39.152302546132105 ylo yhi
0.0          39.152302546132105 zlo zhi

Atoms

4966  1           21.685069       23.967559       12.751525
4967  1           21.932127       22.409674       13.174363
4968  2           22.379030       23.278070       12.959227
4969  1            6.028444       36.051281        6.428850
4970  1            6.824605       37.216016        7.251258
4971  2            6.703430       36.785655        6.356706
4972  1           13.338649       16.747594       27.723231
4973  1           11.796873       17.266697       27.865689
4974  2           12.380975       16.461874       27.759844
4975  1           34.577786        6.502754        2.362109
4976  1           33.338074        7.557618        2.493300
4977  2           33.586904        6.612170        2.282753
4978  1           19.312603       33.021052       26.946839
4979  1           19.510791       31.403312       27.049189
4980  2           18.878683       32.133741       26.790287
4981  1           34.854531       17.150456       24.938660
4982  1           35.336635       17.624318       26.425222
4983  2           34.931122       17.927947       25.562966
4984  1           10.506218       28.799457        9.429464
4985  1           10.550392       28.617454        7.807194
4986  2           10.663610       28.151037        8.684550
4987  1            5.935350       36.056311       37.662879
4988  1            5.464351       34.542565       38.054758
4989  2            5.223362       35.511781       38.106361
4990  1           30.195026       31.644790        2.048934
4991  1           30.969664       33.080604        1.976765
4992  2           30.600836       32.381712        2.589655
4993  1           11.344022       32.891638       18.422089
4994  1           10.729851       31.504473       19.026575
4995  2           10.960772       32.454717       19.235930
4996  1           13.344229        6.556719        8.563189
4997  1           13.074360        5.091929        9.232814
4998  2           13.480186        5.571875        8.454949
4999  1            5.485085       16.550736       14.229089
5000  1            3.949081       17.105285       14.227277
5001  2            4.525781       16.297729       14.103230
5002  1           18.019970       23.393192       32.111986
5003  1           18.924221       22.040640       32.252593
5004  2           18.916454       23.033622       32.371102
5005  1           24.733961       24.142657       25.462941
5006  1           25.981244       25.131332       25.828512
5007  2           25.320949       24.478392       26.199720
5008  1           30.474972       38.154885       35.251927
5009  1           29.750407       37.479515       33.953576
5010  2           30.619562       37.804524       34.326477
5011  1           10.119457       26.297973        9.849553
5012  1            8.560351       26.610661       10.221371
5013  2            9.480224       26.999062       10.165735
5014  1           32.315994        5.207130       12.094627
5015  1           33.185066        5.361484       13.468572
5016  2           32.789718        4.709598       12.821376
5017  1           35.351121       26.058560        4.164320
5018  1           35.994010       24.568773        3.979752
5019  2           35.145860       25.081024        4.115249
5020  1           11.197170       24.071879        8.056496
5021  1           10.630847       23.141758        9.273455
